Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.163-47.254.83.84-37962-9001-17,192.168.137.163,0.5822303338905844,47.254.83.84,0.1420814193935376,1.0,14/10/2022 01:32:03 PM,0.005502418483665069,0.0017730496453900709,0.004016064257028112,3.140768251544129e-05,3.407408984911567e-05,0.0015785319652722968,0.0237741456166419,0.008872670310612178,0.0,0.003734827264239029,0.03131115459882583,0.0062696325322372775,0.0,2.571818552119869e-07,3.1327733002078107e-06,0.004309622298073637,0.004438371702690041,0.005419471247319366,0.0016732177093360724,0.00479032177302995,0.011146854383442683,0.0,0.00656841220573374,0.011146854383442683,0.004899526788027126,0.010852549051030672,0.0,0.00892739246392635,0.010852549051030672,0.0,0.0,0.0,0.0,0.0008845643520566122,0.0010035122930255895,1.5564016391615357e-06,7.252260419212182e-05,0.0237741456166419,0.0015785319652722968,0.010161442686569709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.012680527305685814,0.008872670310612165,0.006269632532237284,0.0,0.0,0.0,6.260031945725524e-05,0.0070921985815602835,4.754040221081886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0017953321364452424,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.173-18.182.200.45-18310-32100-17,192.168.137.173,0.28082391374365423,18.182.200.45,0.5067007624189043,1.0,17/10/2022 10:22:46 AM,0.001492743247753661,0.0,0.002008032128514056,3.9259603144301615e-06,2.129630615569729e-05,0.0003946329913180742,0.005943536404160475,0.0022181675776530444,0.0,0.004668534080298786,0.03913894324853229,0.007837040665296597,0.0,3.5549889517608983e-07,5.791036089585151e-06,0.0035074648846351764,0.0,0.0020468255504978677,0.003507485196608533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,2.8855330335754433e-06,0.00013366264710155455,0.005943536404160475,0.001973164956590371,0.005927508233832329,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008876369113980069,0.0022181675776530413,0.007837040665296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.173-18.182.200.45-21438-32100-17,192.168.137.173,0.3287986380576985,18.182.200.45,0.5067007624189043,1.0,17/10/2022 10:41:40 AM,0.0016503768097963392,0.0,0.002008032128514056,3.9259603144301615e-06,2.129630615569729e-05,0.0003946329913180742,0.005943536404160475,0.0022181675776530444,0.0,0.004668534080298786,0.03913894324853229,0.007837040665296597,0.0,3.215440660377914e-07,5.235968940829605e-06,0.003877852882930711,0.0,0.002262970157341997,0.0038778731873542758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,2.607999459255044e-06,0.00012089610294040348,0.005943536404160475,0.001973164956590371,0.005927508233832329,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008876369113980069,0.0022181675776530413,0.007837040665296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.147-45.35.33.242-52580-10001-17,192.168.137.147,0.8064293492431097,45.35.33.242,0.1578664898738773,1.0,17/10/2022 10:49:03 AM,1.0,0.04432624113475177,0.006024096385542168,0.0009383045151488086,0.0009200004259261231,0.028413575374901343,0.005943536404160475,0.020390078886887597,0.04290532365183322,0.06722689075630252,0.5636007827788649,0.112853385580271,0.0,4.0242600482175825e-08,1.054041427596263e-07,0.08391702583186718,0.04047801271988027,0.060097455036723646,6.11504029628104e-08,1.0,0.09307812636888592,0.028598404992881885,0.060097466216893346,6.055900809189467e-08,0.7292576530230095,0.8076600856241609,0.0017466632781618632,0.6649229315570064,0.807009260863655,0.0,0.0,0.0,0.0,0.011499336576735958,0.0015052684395383841,9.259835468962877e-08,5.985755151939441e-07,0.005943536404160475,0.028413575374901343,0.04462566913185196,0.08132960392356468,0.006614504474363908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04608715786273396,0.02039007888688757,0.11285338558027111,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.005732662192393736,0.0,0.0065072106929300036,0.0,0.0,0.04488330341113106,0.18181818181818182,0.7113810528118938,0.822657592142699,1.0,0.4693256268484891,0.05975181831341348,0.0004356411024401497,0.060097466216893346,0.05949761170977281,dictionary
192.168.137.1-192.168.137.173-53-50256-17,192.168.137.1,0.0008128709682366835,192.168.137.173,0.7932945020599518,1.0,17/10/2022 10:31:24 AM,0.0001256141092057662,0.0,0.002008032128514056,5.005599400898456e-05,3.726853577247026e-05,0.005031570639305446,0.07578008915304606,0.028281636615076315,0.0,0.008169934640522876,0.0684931506849315,0.013714821164269045,0.0,1.5137170042695618e-05,6.90356223591154e-05,0.00029515261765006545,0.0,0.00017224004771905762,0.0002951729951014858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,3.450782616180349e-05,0.0015882881016504385,0.052005943536404156,0.005031570639305446,0.02900245100125104,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04343080602197391,0.028281636615076277,0.013714821164269057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.186-13.107.5.88-38786-443-6,192.168.137.186,0.594868176868453,13.107.5.88,0.006992786222790486,0.3529411764705882,17/10/2022 12:01:01 PM,0.018623688365969074,0.01773049645390071,0.020080321285140562,0.0010619722650533586,0.0069287532077561146,0.07083662194159432,0.0,0.05454675725046804,0.10121711211700918,0.6816059757236228,0.0,0.2549781180454248,0.6082873585491947,9.01017668884855e-06,4.870567069062068e-06,0.0021879635009544054,0.0040650812232556795,0.008215957331477328,4.076693530854027e-08,0.018623696879415903,0.00433364702899525,0.006089794111786036,0.008657417511024522,4.037267206126311e-08,0.01855080159114341,0.004565599289570211,0.011471051603265465,0.012206959316970531,6.842182438216758e-06,0.0,0.0,0.0,0.0,0.013268465280849183,0.014049172102358252,2.5417497266500134e-06,0.00010713510482005496,0.0,0.2880820836621942,0.21907724019425426,0.566881464126271,0.3213545943699447,0.0,0.75,0.0,0.031914893617021274,0.018832391713747645,0.0,0.0,0.0,0.0,0.2291250517210706,0.05454675725046797,0.25497811804542503,0.0,0.0,0.0,0.007423028505642344,0.014184397163120567,0.002437396421348683,0.0,0.0,0.0,0.0,1.0,0.2715877437325905,0.005385996409335727,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.174-192.168.137.1-59413-53-17,192.168.137.174,0.9112283553933221,192.168.137.1,0.0008366087354580039,1.0,14/10/2022 01:32:02 PM,0.0002767414155920682,0.0,0.002008032128514056,4.5148543615946856e-05,0.0002534260432527978,0.004538279400157853,0.06835066864784546,0.02550892714301001,0.0,0.05555555555555556,0.4657534246575342,0.09326078391702951,0.0,2.2690560359367345e-05,3.1325614287038644e-05,0.0006502530148932828,0.0,0.0003794633813733189,0.0006502733851065258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.5652822129662893e-05,0.0007209579336718701,0.06835066864784546,0.023480662983425413,0.06985991847016675,0.07379341463520037,0.005445468043522604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.10461435027190796,0.025508927143009976,0.09326078391702959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.65-192.168.137.140-59362-554-6,192.168.137.65,0.9104461588012454,192.168.137.140,0.008744929046108192,0.3529411764705882,17/10/2022 11:56:18 AM,0.08822087957202718,0.005319148936170213,0.006024096385542168,7.066728565974291e-05,0.0,0.007103393843725336,0.0,0.0099817540994387,0.01669273412020478,0.0,0.0,0.0,0.0,1.8045782689047963e-08,3.237813620359478e-07,0.03454841564568423,0.08581847426387453,0.11949693344913384,3.179820954066141e-06,0.08769677823061701,0.06802209838577945,0.12138427258052488,0.11956456717271974,0.0001274968983694689,0.09260670213596901,0.10256284135855064,0.272183499299412,0.16779656218949707,0.0011444609757941145,0.0,0.0,0.0,0.0,0.0075187969924812035,0.006522829904666331,1.7648887251127226e-07,6.784963655211354e-06,0.0,0.007103393843725336,0.005715811511195461,0.016945894896925252,0.0002871633538576373,0.5,0.5,0.0,0.005319148936170213,0.005649717514124294,0.0,0.0,0.0,0.0,0.006521414042924133,0.009981754099438685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.010067114093959731,0.09090909090909091,0.0,0.9802395666437781,0.12004244594773841,0.0017953321364452424,0.7272727272727273,0.005418137256275305,0.0,0.004209192222865252,0.0061405705136753684,0.11949694392274492,0.0,0.11949694392274492,0.11949694392274492,dictionary
192.168.137.173-3.221.182.58-13648-32100-17,192.168.137.173,0.20932194291498596,3.221.182.58,0.5067007624189043,1.0,17/10/2022 10:42:10 AM,0.0007355452144646209,0.0,0.002008032128514056,3.9259603144301615e-06,2.129630615569729e-05,0.0003946329913180742,0.005943536404160475,0.0022181675776530444,0.0,0.004668534080298786,0.03913894324853229,0.007837040665296597,0.0,7.214585727966229e-07,1.1773460385963363e-05,0.0017282938741665329,0.0,0.0010085677766609928,0.0017283142224055646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,5.876745181146196e-06,0.0002712584031135747,0.005943536404160475,0.001973164956590371,0.005927508233832329,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008876369113980069,0.0022181675776530413,0.007837040665296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.253-192.33.214.57-46431-123-17,192.168.137.253,0.7121209797395744,192.33.214.57,0.0019415636690817827,1.0,17/10/2022 10:49:13 AM,0.0009427477696013421,0.0,0.002008032128514056,4.711152377316194e-05,5.11111347736735e-05,0.00473559589581689,0.0713224368499257,0.026618010931836533,0.0,0.011204481792717087,0.09393346379647749,0.01880889759671183,0.0,2.251574783066047e-06,9.181365051676903e-06,0.0022151530090126527,0.0,0.0012926805901809992,0.0022151733473278067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,4.58069751427089e-06,0.00021164021164021168,0.0713224368499257,0.00473559589581689,0.030484328059709125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04564989830046893,0.026618010931836494,0.01880889759671185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.150-192.168.137.1-51687-53-17,192.168.137.150,0.7927332402877256,192.168.137.1,0.0008366087354580039,1.0,17/10/2022 10:50:02 AM,0.00041223635838798407,0.0,0.002008032128514056,5.692642455923734e-05,0.00019592601663241508,0.005722178374112076,0.0861812778603269,0.032163429875969145,0.0,0.04295051353874883,0.36007827788649704,0.0721007741207287,0.0,1.2979996841534101e-05,2.1022945173656386e-05,0.0009686224026748002,0.0,0.0005652518693100566,0.000968642766398571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.0501487574036667e-05,0.00048399654889417305,0.0861812778603269,0.018153117600631413,0.06350901679106068,0.048426928354350245,0.002345167389837371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0951039547926436,0.032163429875969096,0.07210077412072877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.150-192.168.137.1-54129-53-17,192.168.137.150,0.8301866535789327,192.168.137.1,0.0008366087354580039,1.0,17/10/2022 10:37:20 AM,0.00026933295915134136,0.0,0.002008032128514056,5.692642455923734e-05,0.00012138894508747457,0.005722178374112076,0.0861812778603269,0.032163429875969145,0.0,0.026610644257703084,0.22309197651663404,0.0446711317921906,0.0,1.4120159713235976e-05,3.2187810952938626e-05,0.0006328455331617113,0.0,0.00036930502496778885,0.0006328659037297791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.6083920462523762e-05,0.0007407884565833548,0.0861812778603269,0.011247040252565114,0.04869024620647986,0.021523079268600108,0.0004632429412024439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.07291303200769343,0.032163429875969096,0.04467113179219064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.206-192.168.137.1-47366-7-6,192.168.137.206,0.726461250594316,192.168.137.1,0.00011049549336237787,0.3529411764705882,17/10/2022 10:36:33 AM,0.00865731920145688,0.0017730496453900709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.816587142813437e-07,0.020341906178361666,0.0,0.0118707769517789,0.02034192614719073,0.008657327801362039,0.020145196277801126,0.0,0.011870788705606422,0.020145196277801126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422821760283061,0.0,9.818654374926222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.253-51.145.143.28-57182-443-6,192.168.137.253,0.8770110887869818,51.145.143.28,0.006992786222790486,0.3529411764705882,17/10/2022 10:37:54 AM,4.674094063540526e-05,0.0,0.002008032128514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001855428045785935,0.00010982612595984477,0.0,6.4090426596014e-05,0.00010984650718886176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017691287041132243,0.002007024586051179,9.276141725950016e-05,0.004267953238077566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018832391713747645,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006927595941100175,0.020742140867489055,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.201-142.251.163.188-57166-5228-6,192.168.137.201,0.8767656937777027,142.251.163.188,0.08252434847121592,0.3529411764705882,14/10/2022 01:32:21 PM,0.0005676838185301197,0.0,0.002008032128514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526079043754559e-05,0.0013338737670167563,0.0,0.0007783989283623905,0.0013338941232954376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017691287041132243,0.002007024586051179,7.620410206576852e-06,0.0003514669926650367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018832391713747645,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01164263370717937,0.004393818808860591,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.238-192.168.137.1-40872-53-17,192.168.137.238,0.6268615512032023,192.168.137.1,0.0008366087354580039,1.0,17/10/2022 10:27:03 AM,0.0003357401418840858,0.0,0.002008032128514056,3.6315132908478996e-05,0.00014055562062760212,0.003650355169692186,0.0549777117384844,0.02051805009329066,0.0,0.03081232492997199,0.2583170254403131,0.05172446839095754,0.0,1.1129787347960683e-05,2.5817407410763102e-05,0.0007888809812356927,0.0,0.0004603614866590448,0.0007889013486232169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,1.289871869209446e-05,0.0005942691780998889,0.0549777117384844,0.013022888713496448,0.043609524863195005,0.036512366616375184,0.0013331529159285886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06530471562428193,0.02051805009329063,0.05172446839095759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.147-114.114.114.114-53-49180-17,192.168.137.147,0.0008128709682366835,114.114.114.114,0.7763097662231062,1.0,17/10/2022 10:45:00 AM,0.08668134333359286,0.0017730496453900709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.969581677804738e-08,0.2036731824800423,0.0,0.11885606486826646,0.2036731987119442,0.08668135125663902,0.2017034441522809,0.0,0.11885607534950068,0.2017034441522809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008845643520566122,0.0,7.990254017578288e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.11885607534950068,0.0,0.11885607534950068,0.11885607534950068,dictionary
192.168.137.163-47.254.83.84-59572-8877-17,192.168.137.163,0.9136669682980322,47.254.83.84,0.14012407065397547,1.0,17/10/2022 10:28:24 AM,0.17876012888458703,0.0035460992907801418,0.002008032128514056,0.00011385284911847468,1.7037044924557834e-05,0.008287292817679558,0.0237741456166419,0.021442286583979425,0.01820426968253204,0.003734827264239029,0.03131115459882583,0.0062696325322372775,0.0,1.6327432760291572e-08,7.66740508725684e-08,0.14000952383573112,0.12330983267746681,0.12246125841957052,0.001649104067101071,0.17876013600884905,0.2079832316143861,0.002162475810509074,0.1234236244280111,0.20651170827676113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013268465280849183,0.0005017561465127947,5.261639454036353e-08,1.116161445085487e-06,0.0237741456166419,0.008287292817679558,0.027435895253738216,0.024793997072896378,0.0006147422908507939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342374237253517,0.021442286583979394,0.006269632532237284,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.008109619686800894,0.0,0.0014069644741470278,0.0,0.0,0.003590664272890485,0.18181818181818182,0.006938646245851955,0.0,0.005390431145210769,0.007863818232503237,0.12207533458431787,0.0013349860909632244,0.12246126885792086,0.12168940031071486,dictionary
192.168.137.23-192.168.137.1-59161-53-17,192.168.137.23,0.9073633839971779,192.168.137.1,0.0008366087354580039,1.0,17/10/2022 10:30:00 AM,0.07863054595943089,0.0,0.008032128514056224,3.925960314430162e-05,0.00017037044924557833,0.003946329913180742,0.05943536404160475,0.022181675776530442,0.0,0.009337068160597572,0.07827788649706457,0.015674081330593195,0.0,5.624103566575134e-08,2.554319499631077e-07,0.04618908642621037,0.03152939366818643,0.035984074361643054,0.00023173964376139715,0.0,0.0,0.0,0.0,0.0,0.08248856188442687,0.06090460043252415,0.0002711184353821652,0.05022647802615661,0.060774706611152814,0.0,0.0,0.0,0.0,0.0004422821760283061,0.002007024586051179,3.4986338943837565e-08,1.0150007176717031e-05,0.05943536404160475,0.003946329913180742,0.025403606716424273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03043326553364595,0.022181675776530414,0.01567408133059321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018176733780760625,0.030303030303030304,0.009321139641224059,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.203-18.223.127.200-29709-32100-17,192.168.137.203,0.4556525206668609,18.223.127.200,0.5067007624189043,1.0,17/10/2022 10:31:41 AM,0.3619122926374994,0.007092198581560283,0.010040160642570281,0.0001923720554070779,7.24074409293708e-05,0.00473559589581689,0.005943536404160475,0.021738042260999835,0.009124154898981962,0.004668534080298786,0.023483365949119372,0.005329187652401686,0.001808748789822495,1.612928941978402e-08,9.946611547853386e-08,0.094486325110631,0.26701175529229465,0.45830525213908935,1.223008059256208e-07,0.36167717944554834,0.2104014638323436,0.39382106735496586,0.4586239859322705,1.2111801618378933e-07,0.37946184188806004,0.21012887724932963,0.7194156890143749,0.6401510844156237,0.000373332886606771,0.0,0.0,0.0,0.0,0.0022114108801415304,0.002508780732563974,3.9748047110425374e-08,2.756540365422811e-06,0.005943536404160475,0.00473559589581689,0.015473105909094783,0.01279550740812143,0.00016372500983129036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.01699190658961899,0.021738042260999808,0.005329187652401691,0.0,0.0,0.0,0.00014085071877882428,0.010638297872340425,6.322873494038909e-05,0.06060606060606061,0.013702460850111857,0.06060606060606061,0.005979599015124868,0.0,0.0,0.00718132854578097,0.18181818181818182,0.27124751720524803,0.0,0.210724255567627,0.30741460160114586,0.45830525858256504,0.0,0.45830525858256504,0.45830525858256504,dictionary
192.168.137.1-192.168.137.163-53-51064-17,192.168.137.1,0.0008128709682366835,192.168.137.163,0.8060488390080662,1.0,17/10/2022 10:24:54 AM,0.00011817962774241387,0.0,0.002008032128514056,5.201897416619964e-05,3.9398166388039995e-05,0.005228887134964483,0.0787518573551263,0.029390720403902837,0.0,0.008636788048552755,0.07240704500978473,0.014498525230798705,0.0,1.6837696084325178e-05,7.33795005882623e-05,0.00027768398551428463,0.0,0.0001620460062207681,0.0002777043633217763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,3.667976527592796e-05,0.0016881972988843218,0.0549777117384844,0.005228887134964483,0.03027263133707225,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04533288511782678,0.0293907204039028,0.014498525230798719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.23-192.168.137.1-47889-53-17,192.168.137.23,0.7344825999601232,192.168.137.1,0.0008366087354580039,1.0,17/10/2022 10:30:07 AM,0.0786197022000036,0.0,0.008032128514056224,3.925960314430162e-05,0.00017037044924557833,0.003946329913180742,0.05943536404160475,0.022181675776530442,0.0,0.009337068160597572,0.07827788649706457,0.015674081330593195,0.0,5.6248792807744286e-08,2.554699922810735e-07,0.04618271659243857,0.031173639765260795,0.0360028804055273,0.0007491535866973902,0.0,0.0,0.0,0.0,0.0,0.08224587085367285,0.06072541194967315,0.0010916929152661181,0.05025272744494616,0.060062211383272314,0.0,0.0,0.0,0.0,0.0004422821760283061,0.002007024586051179,3.499394740742918e-08,1.0151407133989636e-05,0.05943536404160475,0.003946329913180742,0.025403606716424273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03043326553364595,0.022181675776530414,0.01567408133059321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018176733780760625,0.030303030303030304,0.009321139641224059,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
192.168.137.173-18.182.200.45-15327-32100-17,192.168.137.173,0.2350730817012009,18.182.200.45,0.5067007624189043,1.0,17/10/2022 10:48:29 AM,0.0014959703505592237,0.0,0.002008032128514056,3.9259603144301615e-06,2.129630615569729e-05,0.0003946329913180742,0.005943536404160475,0.0022181675776530444,0.0,0.004668534080298786,0.03913894324853229,0.007837040665296597,0.0,3.5473201846031335e-07,5.778499785239772e-06,0.0035150475347571256,0.0,0.0020512505020000424,0.0035150678465759215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004422821760283061,0.0005017561465127947,2.87926488140405e-06,0.00013337431210748812,0.005943536404160475,0.001973164956590371,0.005927508233832329,0.00614945121960003,3.78157503022403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008876369113980069,0.0022181675776530413,0.007837040665296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dictionary
